latitude,longitude,bare,built,crops,flooded_vegetation,grass,label,shrub_and_scrub,snow_and_ice,trees,water
18.37519797825467,83.52608952046143,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.37519797825467,83.53608952046143,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.37519797825467,83.54608952046144,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.37519797825467,83.55608952046144,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.37519797825467,83.56608952046145,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.37519797825467,83.57608952046145,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.37519797825467,83.58608952046146,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.37519797825467,83.59608952046146,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.37519797825467,83.60608952046147,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.37519797825467,83.61608952046147,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.37519797825467,83.62608952046148,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.37519797825467,83.63608952046148,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.37519797825467,83.64608952046149,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.37519797825467,83.65608952046149,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.37519797825467,83.6660895204615,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.37519797825467,83.6760895204615,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.37519797825467,83.68608952046151,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.37519797825467,83.69608952046151,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.37519797825467,83.70608952046152,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.37519797825467,83.71608952046152,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.37519797825467,83.72608952046153,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.37519797825467,83.73608952046153,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.37519797825467,83.74608952046154,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.37519797825467,83.75608952046154,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.37519797825467,83.76608952046155,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.37519797825467,83.77608952046155,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.37519797825467,83.78608952046156,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.37519797825467,83.79608952046156,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.37519797825467,83.80608952046157,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.37519797825467,83.81608952046157,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.37519797825467,83.82608952046158,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.37519797825467,83.83608952046158,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.37519797825467,83.84608952046159,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.37519797825467,83.8560895204616,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.37519797825467,83.8660895204616,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.37519797825467,83.8760895204616,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.37519797825467,83.88608952046161,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.37519797825467,83.89608952046162,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.37519797825467,83.90608952046162,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.37519797825467,83.91608952046163,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.37519797825467,83.92608952046163,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.37519797825467,83.93608952046164,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.37519797825467,83.94608952046164,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.37519797825467,83.95608952046165,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.37519797825467,83.96608952046165,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.37519797825467,83.97608952046166,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.37519797825467,83.98608952046166,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.37519797825467,83.99608952046167,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.37519797825467,84.00608952046167,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.37519797825467,84.01608952046168,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.37519797825467,84.02608952046168,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.37519797825467,84.03608952046169,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.37519797825467,84.04608952046169,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.37519797825467,84.0560895204617,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.37519797825467,84.0660895204617,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.37519797825467,84.07608952046171,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.37519797825467,84.08608952046171,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.37519797825467,84.09608952046172,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.37519797825467,84.10608952046172,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.37519797825467,84.11608952046173,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.37519797825467,84.12608952046173,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.37519797825467,84.13608952046174,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.37519797825467,84.14608952046174,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.38519797825467,83.43608952046138,0.04114207089878619,0.06512869731523097,0.16183138266205788,0.037517779506742954,0.03971851454116404,1.0,0.20643001794815063,0.041570291854441166,0.32329260581173,0.03466587606817484
18.38519797825467,83.44608952046138,0.04114207089878619,0.06512869731523097,0.16183138266205788,0.037517779506742954,0.03971851454116404,1.0,0.20643001794815063,0.041570291854441166,0.32329260581173,0.03466587606817484
18.38519797825467,83.45608952046139,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.38519797825467,83.4660895204614,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.38519797825467,83.4760895204614,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.38519797825467,83.4860895204614,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.38519797825467,83.49608952046141,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.38519797825467,83.50608952046142,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.38519797825467,83.51608952046142,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.38519797825467,83.52608952046143,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.38519797825467,83.53608952046143,0.04527695127762854,0.047731474973261356,0.18881157250143588,0.0401392811909318,0.039548401022329926,1.0,0.09302053228020668,0.04752501123584807,0.43917721160687506,0.03861930244602263
18.38519797825467,83.54608952046144,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.38519797825467,83.55608952046144,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.38519797825467,83.56608952046145,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.38519797825467,83.57608952046145,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.38519797825467,83.58608952046146,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.38519797825467,83.59608952046146,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.38519797825467,83.60608952046147,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.38519797825467,83.61608952046147,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.38519797825467,83.62608952046148,0.04244595859199762,0.052652657963335514,0.09616472036577761,0.036443844670429826,0.05204519280232489,1.0,0.10359958652406931,0.04191321530379355,0.4733488711062819,0.032645017141476274
18.38519797825467,83.63608952046148,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.38519797825467,83.64608952046149,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.38519797825467,83.65608952046149,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.38519797825467,83.6660895204615,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.38519797825467,83.6760895204615,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.38519797825467,83.68608952046151,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.38519797825467,83.69608952046151,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.38519797825467,83.70608952046152,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.38519797825467,83.71608952046152,0.044320991495624185,0.07238411903381348,0.22350491234101355,0.04536790796555579,0.054531827569007874,1.0,0.09330929280258715,0.04888514522463083,0.33084964752197266,0.03711690101772547
18.38519797825467,83.72608952046153,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.38519797825467,83.73608952046153,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.38519797825467,83.74608952046154,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.38519797825467,83.75608952046154,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.38519797825467,83.76608952046155,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.38519797825467,83.77608952046155,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.38519797825467,83.78608952046156,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.38519797825467,83.79608952046156,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.38519797825467,83.80608952046157,0.046572231920436025,0.04911393963266164,0.11452171683777124,0.04647865623701364,0.06747855443973094,1.0,0.06649144971743226,0.06074406730476767,0.391891026054509,0.03691437991801649
18.38519797825467,83.81608952046157,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.38519797825467,83.82608952046158,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.38519797825467,83.83608952046158,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.38519797825467,83.84608952046159,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.38519797825467,83.8560895204616,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.38519797825467,83.8660895204616,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.38519797825467,83.8760895204616,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.38519797825467,83.88608952046161,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.38519797825467,83.89608952046162,0.08552577870432287,0.11247869511134923,0.06322703929618001,0.05209408444352448,0.039522625505924225,1.0,0.09981532697565854,0.07633689907379448,0.2804948859848082,0.052865847130306065
18.38519797825467,83.90608952046162,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.38519797825467,83.91608952046163,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.38519797825467,83.92608952046163,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.38519797825467,83.93608952046164,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.38519797825467,83.94608952046164,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.38519797825467,83.95608952046165,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.38519797825467,83.96608952046165,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.38519797825467,83.97608952046166,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.38519797825467,83.98608952046166,0.046961196698248386,0.05164217413403094,0.3667772049084306,0.08248437289148569,0.051600571954622865,4.0,0.09698981884866953,0.04778482858091593,0.11248523369431496,0.08346012071706355
18.38519797825467,83.99608952046167,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.38519797825467,84.00608952046167,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.38519797825467,84.01608952046168,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.38519797825467,84.02608952046168,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.38519797825467,84.03608952046169,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.38519797825467,84.04608952046169,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.38519797825467,84.0560895204617,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.38519797825467,84.0660895204617,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.38519797825467,84.07608952046171,0.04273091733921319,0.15176751767285168,0.1816221644403413,0.04724478314165026,0.04858032113406807,2.5,0.10037359420675784,0.046372242853976786,0.20387655589729548,0.05080956965684891
18.38519797825467,84.08608952046171,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.38519797825467,84.09608952046172,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.38519797825467,84.10608952046172,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.38519797825467,84.11608952046173,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.38519797825467,84.12608952046173,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.38519797825467,84.13608952046174,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.38519797825467,84.14608952046174,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.38519797825467,84.15608952046175,0.05616876855492592,0.04426318779587746,0.06561245978809893,0.0442567674908787,0.10279569402337074,1.0,0.19937827461399138,0.05428268597461283,0.3893862070981413,0.029719621874392033
18.39519797825467,83.42608952046137,0.04114207089878619,0.06512869731523097,0.16183138266205788,0.037517779506742954,0.03971851454116404,1.0,0.20643001794815063,0.041570291854441166,0.32329260581173,0.03466587606817484
18.39519797825467,83.43608952046138,0.04114207089878619,0.06512869731523097,0.16183138266205788,0.037517779506742954,0.03971851454116404,1.0,0.20643001794815063,0.041570291854441166,0.32329260581173,0.03466587606817484
